instrument,timeframe,timestamp,open,high,low,close
SPX500,M15,2023-10-02 13:30:00+00:00,4286.51,4288.26,4285.26,4286.76
SPX500,M15,2023-10-02 13:45:00+00:00,4287.01,4288.26,4285.26,4287.01
SPX500,M15,2023-10-02 14:00:00+00:00,4287.26,4288.76,4285.76,4287.51
SPX500,M15,2023-10-02 14:15:00+00:00,4287.26,4289.76,4287.26,4289.51
SPX500,M15,2023-10-02 14:30:00+00:00,4289.51,4289.51,4282.76,4283.26
SPX500,M15,2023-10-02 14:45:00+00:00,4283.26,4283.76,4280.01,4281.51
SPX500,M15,2023-10-02 15:00:00+00:00,4281.51,4282.26,4276.26,4279.01
SPX500,M15,2023-10-02 15:15:00+00:00,4279.01,4279.51,4274.76,4278.76
SPX500,M15,2023-10-02 15:30:00+00:00,4278.76,4280.76,4277.76,4280.26
SPX500,M15,2023-10-02 15:45:00+00:00,4280.26,4281.01,4275.01,4276.76
SPX500,M15,2023-10-02 16:00:00+00:00,4276.76,4277.76,4271.01,4276.01
SPX500,M15,2023-10-02 16:15:00+00:00,4276.01,4279.26,4274.51,4278.76
SPX500,M15,2023-10-02 16:30:00+00:00,4278.51,4290.01,4275.26,4288.01
SPX500,M15,2023-10-02 16:45:00+00:00,4288.01,4288.01,4274.51,4279.76
SPX500,M15,2023-10-02 17:00:00+00:00,4279.76,4293.51,4276.76,4279.76
SPX500,M15,2023-10-02 17:15:00+00:00,4279.76,4290.76,4278.26,4279.26
SPX500,M15,2023-10-02 17:30:00+00:00,4280.26,4285.01,4271.51,4277.76
SPX500,M15,2023-10-02 17:45:00+00:00,4278.01,4282.26,4272.51,4276.01
SPX500,M15,2023-10-02 18:00:00+00:00,4276.01,4287.26,4275.76,4284.76
SPX500,M15,2023-10-02 18:15:00+00:00,4284.51,4297.26,4283.51,4296.26
SPX500,M15,2023-10-02 18:30:00+00:00,4296.26,4298.76,4280.76,4280.76
SPX500,M15,2023-10-02 18:45:00+00:00,4280.76,4282.26,4267.51,4270.76
SPX500,M15,2023-10-02 19:00:00+00:00,4270.51,4271.01,4262.01,4269.26
SPX500,M15,2023-10-02 19:15:00+00:00,4269.26,4273.01,4265.51,4268.01
SPX500,M15,2023-10-02 19:30:00+00:00,4267.76,4270.01,4263.76,4264.01
SPX500,M15,2023-10-02 19:45:00+00:00,4263.76,4266.26,4256.76,4260.26
SPX500,M15,2023-10-02 20:00:00+00:00,4260.26,4265.26,4258.01,4258.51
SPX500,M15,2023-10-02 20:15:00+00:00,4258.51,4270.26,4258.51,4268.76
SPX500,M15,2023-10-02 20:30:00+00:00,4268.51,4270.51,4264.76,4268.51
SPX500,M15,2023-10-02 20:45:00+00:00,4268.51,4272.26,4266.26,4267.26
SPX500,M15,2023-10-02 21:00:00+00:00,4267.26,4280.01,4265.01,4279.51
SPX500,M15,2023-10-02 21:15:00+00:00,4279.51,4280.26,4261.26,4261.51
SPX500,M15,2023-10-02 21:30:00+00:00,4261.51,4265.01,4257.76,4259.26
SPX500,M15,2023-10-02 21:45:00+00:00,4259.26,4267.51,4259.26,4263.76
SPX500,M15,2023-10-02 22:00:00+00:00,4263.51,4266.51,4257.51,4264.51
SPX500,M15,2023-10-02 22:15:00+00:00,4264.51,4273.76,4263.26,4270.26
SPX500,M15,2023-10-02 22:30:00+00:00,4270.26,4276.51,4268.51,4274.26
SPX500,M15,2023-10-02 22:45:00+00:00,4274.26,4286.26,4271.26,4286.26
SPX500,M15,2023-10-02 23:00:00+00:00,4286.26,4290.51,4286.26,4287.51
SPX500,M15,2023-10-02 23:15:00+00:00,4287.51,4288.76,4287.26,4288.26
SPX500,M15,2023-10-02 23:30:00+00:00,4288.26,4289.51,4288.26,4289.26
SPX500,M15,2023-10-02 23:45:00+00:00,4289.51,4289.76,4287.29,4287.29
SPX500,M15,2023-10-03 01:00:00+00:00,4286.90,4288.90,4286.65,4288.65
SPX500,M15,2023-10-03 01:15:00+00:00,4288.90,4290.40,4288.65,4290.40
SPX500,M15,2023-10-03 01:30:00+00:00,4290.40,4290.40,4287.90,4288.15
SPX500,M15,2023-10-03 01:45:00+00:00,4288.15,4288.40,4286.15,4286.90
SPX500,M15,2023-10-03 02:00:00+00:00,4286.90,4287.90,4286.15,4286.40
SPX500,M15,2023-10-03 02:15:00+00:00,4286.65,4286.65,4284.15,4284.15
SPX500,M15,2023-10-03 02:30:00+00:00,4284.15,4286.90,4284.15,4286.90
SPX500,M15,2023-10-03 02:45:00+00:00,4286.90,4289.90,4286.90,4287.40
SPX500,M15,2023-10-03 03:00:00+00:00,4287.40,4287.40,4279.15,4280.40
SPX500,M15,2023-10-03 03:15:00+00:00,4280.65,4282.15,4279.40,4281.40
SPX500,M15,2023-10-03 03:30:00+00:00,4281.40,4286.40,4281.15,4285.90
SPX500,M15,2023-10-03 03:45:00+00:00,4285.90,4287.65,4284.90,4286.40
SPX500,M15,2023-10-03 04:00:00+00:00,4286.40,4286.90,4282.40,4282.65
SPX500,M15,2023-10-03 04:15:00+00:00,4282.90,4286.90,4282.90,4284.40
SPX500,M15,2023-10-03 04:30:00+00:00,4284.40,4288.90,4282.40,4287.65
SPX500,M15,2023-10-03 04:45:00+00:00,4287.65,4287.65,4284.65,4285.40
SPX500,M15,2023-10-03 05:00:00+00:00,4285.40,4286.15,4283.90,4285.90
SPX500,M15,2023-10-03 05:15:00+00:00,4286.15,4286.90,4284.15,4286.40
SPX500,M15,2023-10-03 05:30:00+00:00,4286.65,4287.65,4285.15,4285.15
SPX500,M15,2023-10-03 05:45:00+00:00,4285.15,4286.15,4284.40,4284.90
SPX500,M15,2023-10-03 06:00:00+00:00,4285.15,4286.15,4285.15,4285.15
SPX500,M15,2023-10-03 06:15:00+00:00,4285.15,4285.15,4283.40,4284.65
SPX500,M15,2023-10-03 06:30:00+00:00,4284.65,4288.15,4283.90,4287.15
SPX500,M15,2023-10-03 06:45:00+00:00,4287.15,4287.40,4284.90,4284.90
SPX500,M15,2023-10-03 07:00:00+00:00,4284.90,4285.15,4283.40,4283.65
SPX500,M15,2023-10-03 07:15:00+00:00,4283.65,4283.90,4279.40,4279.90
SPX500,M15,2023-10-03 07:30:00+00:00,4279.90,4282.90,4279.90,4281.15
SPX500,M15,2023-10-03 07:45:00+00:00,4280.90,4281.40,4277.90,4277.90
SPX500,M15,2023-10-03 08:00:00+00:00,4277.90,4278.65,4275.65,4277.15
SPX500,M15,2023-10-03 08:15:00+00:00,4277.15,4278.40,4276.15,4277.40
SPX500,M15,2023-10-03 08:30:00+00:00,4277.40,4278.65,4276.90,4277.90
SPX500,M15,2023-10-03 08:45:00+00:00,4277.90,4279.65,4277.90,4279.65
SPX500,M15,2023-10-03 09:00:00+00:00,4279.65,4282.40,4279.40,4281.90
SPX500,M15,2023-10-03 09:15:00+00:00,4281.90,4283.65,4281.65,4283.15
SPX500,M15,2023-10-03 09:30:00+00:00,4283.40,4284.65,4282.90,4284.15
SPX500,M15,2023-10-03 09:45:00+00:00,4284.15,4285.40,4283.40,4284.65
SPX500,M15,2023-10-03 10:00:00+00:00,4284.65,4287.15,4284.40,4285.15
SPX500,M15,2023-10-03 10:15:00+00:00,4285.15,4287.15,4283.90,4286.15
SPX500,M15,2023-10-03 10:30:00+00:00,4286.15,4291.40,4285.65,4290.15
SPX500,M15,2023-10-03 10:45:00+00:00,4290.15,4290.40,4285.90,4287.15
SPX500,M15,2023-10-03 11:00:00+00:00,4286.90,4295.65,4286.90,4294.65
SPX500,M15,2023-10-03 11:15:00+00:00,4294.65,4297.40,4293.65,4295.15
SPX500,M15,2023-10-03 11:30:00+00:00,4295.40,4296.65,4292.65,4293.40
SPX500,M15,2023-10-03 11:45:00+00:00,4293.15,4295.40,4292.65,4293.90
SPX500,M15,2023-10-03 12:00:00+00:00,4293.90,4294.40,4288.40,4289.65
SPX500,M15,2023-10-03 12:15:00+00:00,4289.65,4292.65,4289.15,4290.65
SPX500,M15,2023-10-03 12:30:00+00:00,4290.65,4290.90,4287.40,4288.15
SPX500,M15,2023-10-03 12:45:00+00:00,4288.40,4291.90,4287.40,4288.40
SPX500,M15,2023-10-03 13:00:00+00:00,4288.40,4291.90,4288.15,4288.40
SPX500,M15,2023-10-03 13:15:00+00:00,4288.65,4291.90,4286.65,4291.90
SPX500,M15,2023-10-03 13:30:00+00:00,4291.90,4293.90,4286.40,4286.40
SPX500,M15,2023-10-03 13:45:00+00:00,4286.40,4287.40,4284.65,4284.65
SPX500,M15,2023-10-03 14:00:00+00:00,4284.40,4284.40,4275.65,4276.40
SPX500,M15,2023-10-03 14:15:00+00:00,4276.15,4276.65,4268.90,4270.90
SPX500,M15,2023-10-03 14:30:00+00:00,4270.90,4273.40,4266.90,4267.15
SPX500,M15,2023-10-03 14:45:00+00:00,4266.90,4267.90,4262.90,4266.15
SPX500,M15,2023-10-03 15:00:00+00:00,4266.15,4267.15,4261.15,4265.40
SPX500,M15,2023-10-03 15:15:00+00:00,4265.40,4267.40,4260.40,4265.65
SPX500,M15,2023-10-03 15:30:00+00:00,4265.65,4265.65,4256.15,4257.90
SPX500,M15,2023-10-03 15:45:00+00:00,4257.65,4260.90,4254.65,4255.90
SPX500,M15,2023-10-03 16:00:00+00:00,4255.90,4264.40,4254.40,4257.90
SPX500,M15,2023-10-03 16:15:00+00:00,4257.90,4262.90,4255.90,4262.90
SPX500,M15,2023-10-03 16:30:00+00:00,4262.65,4271.15,4260.65,4268.65
SPX500,M15,2023-10-03 16:45:00+00:00,4268.65,4278.65,4266.15,4275.15
SPX500,M15,2023-10-03 17:00:00+00:00,4275.15,4275.65,4246.40,4246.65
SPX500,M15,2023-10-03 17:15:00+00:00,4246.90,4246.90,4235.65,4237.15
SPX500,M15,2023-10-03 17:30:00+00:00,4236.90,4243.15,4232.90,4237.65
SPX500,M15,2023-10-03 17:45:00+00:00,4237.65,4237.65,4226.15,4229.15
SPX500,M15,2023-10-03 18:00:00+00:00,4229.15,4231.65,4223.90,4227.40
SPX500,M15,2023-10-03 18:15:00+00:00,4227.15,4232.90,4224.40,4227.15
SPX500,M15,2023-10-03 18:30:00+00:00,4226.90,4229.65,4218.90,4223.90
SPX500,M15,2023-10-03 18:45:00+00:00,4223.40,4224.65,4219.40,4223.15
SPX500,M15,2023-10-03 19:00:00+00:00,4223.15,4233.40,4222.40,4229.90
SPX500,M15,2023-10-03 19:15:00+00:00,4229.90,4236.90,4227.65,4235.65
SPX500,M15,2023-10-03 19:30:00+00:00,4235.90,4237.40,4229.65,4229.90
SPX500,M15,2023-10-03 19:45:00+00:00,4229.65,4236.40,4229.65,4233.90
SPX500,M15,2023-10-03 20:00:00+00:00,4233.65,4239.90,4230.65,4232.90
SPX500,M15,2023-10-03 20:15:00+00:00,4233.15,4234.40,4227.65,4229.90
SPX500,M15,2023-10-03 20:30:00+00:00,4229.90,4230.65,4224.65,4226.65
SPX500,M15,2023-10-03 20:45:00+00:00,4226.65,4227.90,4218.65,4220.15
SPX500,M15,2023-10-03 21:00:00+00:00,4220.15,4223.15,4214.15,4215.90
SPX500,M15,2023-10-03 21:15:00+00:00,4215.90,4218.65,4213.15,4216.40
SPX500,M15,2023-10-03 21:30:00+00:00,4216.15,4223.90,4215.40,4223.40
SPX500,M15,2023-10-03 21:45:00+00:00,4223.40,4226.65,4221.65,4222.90
SPX500,M15,2023-10-03 22:00:00+00:00,4222.90,4225.90,4216.65,4217.15
SPX500,M15,2023-10-03 22:15:00+00:00,4217.15,4223.15,4216.40,4217.65
SPX500,M15,2023-10-03 22:30:00+00:00,4217.40,4225.40,4214.15,4222.65
SPX500,M15,2023-10-03 22:45:00+00:00,4222.65,4229.40,4220.40,4229.40
SPX500,M15,2023-10-03 23:00:00+00:00,4228.40,4231.40,4228.40,4229.40
SPX500,M15,2023-10-03 23:15:00+00:00,4229.40,4230.40,4228.90,4229.15
SPX500,M15,2023-10-03 23:30:00+00:00,4229.15,4229.15,4225.90,4227.15
SPX500,M15,2023-10-03 23:45:00+00:00,4227.40,4227.90,4224.18,4224.18
SPX500,M15,2023-10-04 01:00:00+00:00,4226.11,4226.36,4223.36,4224.11
SPX500,M15,2023-10-04 01:15:00+00:00,4223.86,4225.86,4223.86,4225.61
SPX500,M15,2023-10-04 01:30:00+00:00,4225.61,4227.36,4225.36,4227.36
SPX500,M15,2023-10-04 01:45:00+00:00,4227.36,4228.36,4227.11,4227.61
SPX500,M15,2023-10-04 02:00:00+00:00,4227.61,4227.61,4223.61,4224.36
SPX500,M15,2023-10-04 02:15:00+00:00,4224.36,4226.11,4223.36,4225.86
SPX500,M15,2023-10-04 02:30:00+00:00,4225.86,4228.86,4225.86,4228.61
SPX500,M15,2023-10-04 02:45:00+00:00,4228.61,4228.86,4227.86,4228.11
SPX500,M15,2023-10-04 03:00:00+00:00,4228.11,4228.86,4224.11,4228.86
SPX500,M15,2023-10-04 03:15:00+00:00,4228.86,4230.86,4225.11,4227.36
SPX500,M15,2023-10-04 03:30:00+00:00,4227.36,4227.61,4224.36,4225.11
SPX500,M15,2023-10-04 03:45:00+00:00,4225.11,4229.86,4221.36,4223.61
SPX500,M15,2023-10-04 04:00:00+00:00,4223.61,4224.61,4218.86,4219.86
SPX500,M15,2023-10-04 04:15:00+00:00,4219.86,4221.11,4216.86,4217.86
SPX500,M15,2023-10-04 04:30:00+00:00,4217.86,4217.86,4208.61,4210.61
SPX500,M15,2023-10-04 04:45:00+00:00,4210.86,4216.11,4209.86,4215.36
SPX500,M15,2023-10-04 05:00:00+00:00,4215.36,4216.11,4212.61,4215.61
SPX500,M15,2023-10-04 05:15:00+00:00,4215.61,4217.11,4214.11,4214.36
SPX500,M15,2023-10-04 05:30:00+00:00,4214.36,4215.86,4214.11,4215.11
SPX500,M15,2023-10-04 05:45:00+00:00,4215.36,4217.11,4211.61,4216.86
SPX500,M15,2023-10-04 06:00:00+00:00,4216.86,4218.11,4216.11,4217.61
SPX500,M15,2023-10-04 06:15:00+00:00,4217.61,4217.61,4214.11,4214.61
SPX500,M15,2023-10-04 06:30:00+00:00,4214.86,4215.11,4210.86,4212.11
SPX500,M15,2023-10-04 06:45:00+00:00,4212.11,4212.61,4208.11,4211.11
SPX500,M15,2023-10-04 07:00:00+00:00,4211.11,4212.61,4209.61,4212.61
SPX500,M15,2023-10-04 07:15:00+00:00,4212.61,4214.86,4212.11,4213.11
SPX500,M15,2023-10-04 07:30:00+00:00,4213.11,4219.61,4213.11,4217.86
SPX500,M15,2023-10-04 07:45:00+00:00,4217.86,4220.11,4216.86,4218.61
SPX500,M15,2023-10-04 08:00:00+00:00,4218.86,4219.61,4217.86,4218.11
SPX500,M15,2023-10-04 08:15:00+00:00,4218.11,4218.11,4214.36,4214.61
SPX500,M15,2023-10-04 08:30:00+00:00,4214.61,4217.86,4211.11,4211.61
SPX500,M15,2023-10-04 08:45:00+00:00,4211.61,4212.36,4207.86,4210.61
SPX500,M15,2023-10-04 09:00:00+00:00,4210.61,4211.86,4205.11,4205.86
SPX500,M15,2023-10-04 09:15:00+00:00,4205.86,4206.61,4200.11,4202.61
SPX500,M15,2023-10-04 09:30:00+00:00,4202.61,4205.36,4200.86,4205.36
SPX500,M15,2023-10-04 09:45:00+00:00,4205.36,4205.61,4198.61,4198.61
SPX500,M15,2023-10-04 10:00:00+00:00,4198.61,4207.36,4198.11,4206.11
SPX500,M15,2023-10-04 10:15:00+00:00,4206.11,4208.86,4203.61,4206.36
SPX500,M15,2023-10-04 10:30:00+00:00,4206.11,4213.36,4199.11,4212.61
SPX500,M15,2023-10-04 10:45:00+00:00,4212.61,4215.86,4212.36,4215.61
SPX500,M15,2023-10-04 11:00:00+00:00,4215.61,4219.86,4211.61,4218.36
SPX500,M15,2023-10-04 11:15:00+00:00,4218.36,4221.86,4215.86,4221.36
SPX500,M15,2023-10-04 11:30:00+00:00,4221.36,4224.61,4219.61,4223.11
SPX500,M15,2023-10-04 11:45:00+00:00,4223.11,4223.61,4220.11,4220.61
SPX500,M15,2023-10-04 12:00:00+00:00,4220.86,4224.61,4219.11,4223.11
SPX500,M15,2023-10-04 12:15:00+00:00,4223.11,4224.11,4221.36,4223.61
SPX500,M15,2023-10-04 12:30:00+00:00,4223.61,4228.61,4222.61,4227.11
SPX500,M15,2023-10-04 12:45:00+00:00,4227.11,4229.11,4226.86,4228.11
SPX500,M15,2023-10-04 13:00:00+00:00,4228.11,4229.86,4227.36,4229.36
SPX500,M15,2023-10-04 13:15:00+00:00,4229.36,4230.86,4228.61,4228.61
SPX500,M15,2023-10-04 13:30:00+00:00,4228.36,4228.86,4224.86,4225.86
SPX500,M15,2023-10-04 13:45:00+00:00,4225.86,4225.86,4221.36,4225.36
SPX500,M15,2023-10-04 14:00:00+00:00,4225.61,4233.36,4224.36,4233.11
SPX500,M15,2023-10-04 14:15:00+00:00,4233.11,4235.61,4231.11,4231.36
SPX500,M15,2023-10-04 14:30:00+00:00,4231.36,4233.61,4230.11,4233.61
SPX500,M15,2023-10-04 14:45:00+00:00,4233.36,4236.86,4233.36,4234.86
SPX500,M15,2023-10-04 15:00:00+00:00,4234.86,4236.86,4232.86,4234.86
SPX500,M15,2023-10-04 15:15:00+00:00,4234.86,4243.36,4233.36,4236.86
SPX500,M15,2023-10-04 15:30:00+00:00,4236.61,4242.86,4234.61,4241.86
SPX500,M15,2023-10-04 15:45:00+00:00,4241.86,4244.11,4237.36,4237.61
SPX500,M15,2023-10-04 16:00:00+00:00,4237.61,4239.11,4234.61,4235.36
SPX500,M15,2023-10-04 16:15:00+00:00,4235.36,4236.11,4230.86,4232.11
SPX500,M15,2023-10-04 16:30:00+00:00,4232.11,4245.36,4230.61,4236.36
SPX500,M15,2023-10-04 16:45:00+00:00,4236.36,4241.11,4231.36,4236.86
SPX500,M15,2023-10-04 17:00:00+00:00,4236.86,4240.61,4221.86,4229.86
SPX500,M15,2023-10-04 17:15:00+00:00,4230.11,4230.36,4216.86,4217.36
SPX500,M15,2023-10-04 17:30:00+00:00,4217.61,4237.61,4217.36,4231.86
SPX500,M15,2023-10-04 17:45:00+00:00,4231.86,4234.36,4218.36,4221.61
SPX500,M15,2023-10-04 18:00:00+00:00,4221.86,4232.86,4218.36,4230.61
SPX500,M15,2023-10-04 18:15:00+00:00,4230.36,4241.36,4230.11,4239.61
SPX500,M15,2023-10-04 18:30:00+00:00,4239.36,4240.86,4233.36,4237.61
SPX500,M15,2023-10-04 18:45:00+00:00,4237.36,4250.86,4235.61,4250.86
SPX500,M15,2023-10-04 19:00:00+00:00,4251.36,4251.86,4244.36,4245.86
SPX500,M15,2023-10-04 19:15:00+00:00,4245.86,4253.36,4244.61,4251.61
SPX500,M15,2023-10-04 19:30:00+00:00,4251.61,4255.36,4247.36,4247.86
SPX500,M15,2023-10-04 19:45:00+00:00,4248.11,4252.86,4246.11,4248.11
SPX500,M15,2023-10-04 20:00:00+00:00,4248.11,4249.11,4242.61,4243.11
SPX500,M15,2023-10-04 20:15:00+00:00,4242.86,4246.86,4237.36,4237.86
SPX500,M15,2023-10-04 20:30:00+00:00,4237.86,4239.86,4234.61,4239.11
SPX500,M15,2023-10-04 20:45:00+00:00,4239.11,4240.36,4232.11,4233.61
SPX500,M15,2023-10-04 21:00:00+00:00,4233.36,4236.36,4230.11,4235.61
SPX500,M15,2023-10-04 21:15:00+00:00,4235.61,4238.86,4228.11,4236.11
SPX500,M15,2023-10-04 21:30:00+00:00,4236.11,4241.11,4232.61,4240.86
SPX500,M15,2023-10-04 21:45:00+00:00,4240.86,4244.86,4239.11,4243.61
SPX500,M15,2023-10-04 22:00:00+00:00,4243.61,4252.61,4242.11,4251.11
SPX500,M15,2023-10-04 22:15:00+00:00,4251.11,4259.11,4250.86,4256.11
SPX500,M15,2023-10-04 22:30:00+00:00,4256.11,4266.36,4255.61,4261.86
SPX500,M15,2023-10-04 22:45:00+00:00,4261.11,4265.36,4253.86,4258.11
SPX500,M15,2023-10-04 23:00:00+00:00,4258.61,4258.86,4255.11,4256.11
SPX500,M15,2023-10-04 23:15:00+00:00,4256.11,4256.61,4255.36,4255.86
SPX500,M15,2023-10-04 23:30:00+00:00,4255.86,4255.86,4254.36,4254.61
SPX500,M15,2023-10-04 23:45:00+00:00,4254.61,4254.86,4252.89,4252.89
SPX500,M15,2023-10-05 01:00:00+00:00,4253.31,4253.31,4251.81,4252.31
SPX500,M15,2023-10-05 01:15:00+00:00,4252.31,4254.31,4252.31,4252.81
SPX500,M15,2023-10-05 01:30:00+00:00,4252.81,4255.06,4252.81,4254.06
SPX500,M15,2023-10-05 01:45:00+00:00,4253.81,4254.56,4253.06,4253.31
SPX500,M15,2023-10-05 02:00:00+00:00,4253.31,4254.56,4253.31,4254.06
SPX500,M15,2023-10-05 02:15:00+00:00,4254.06,4254.31,4252.31,4254.06
SPX500,M15,2023-10-05 02:30:00+00:00,4253.81,4254.31,4252.56,4253.06
SPX500,M15,2023-10-05 02:45:00+00:00,4253.06,4254.31,4253.06,4254.31
SPX500,M15,2023-10-05 03:00:00+00:00,4254.31,4254.31,4249.06,4249.81
SPX500,M15,2023-10-05 03:15:00+00:00,4249.56,4251.81,4248.81,4249.31
SPX500,M15,2023-10-05 03:30:00+00:00,4249.31,4253.31,4249.31,4252.56
SPX500,M15,2023-10-05 03:45:00+00:00,4252.56,4256.31,4252.31,4255.56
SPX500,M15,2023-10-05 04:00:00+00:00,4255.81,4257.31,4254.56,4257.06
SPX500,M15,2023-10-05 04:15:00+00:00,4257.06,4259.56,4256.31,4256.31
SPX500,M15,2023-10-05 04:30:00+00:00,4256.31,4258.06,4254.56,4257.06
SPX500,M15,2023-10-05 04:45:00+00:00,4257.06,4261.06,4256.06,4260.81
SPX500,M15,2023-10-05 05:00:00+00:00,4260.81,4260.81,4257.31,4258.81
SPX500,M15,2023-10-05 05:15:00+00:00,4258.56,4260.06,4257.81,4259.56
SPX500,M15,2023-10-05 05:30:00+00:00,4259.56,4259.56,4258.31,4258.31
SPX500,M15,2023-10-05 05:45:00+00:00,4258.31,4260.06,4258.31,4259.06
SPX500,M15,2023-10-05 06:00:00+00:00,4259.06,4264.06,4258.81,4262.81
SPX500,M15,2023-10-05 06:15:00+00:00,4262.81,4262.81,4259.06,4259.81
SPX500,M15,2023-10-05 06:30:00+00:00,4260.06,4262.81,4260.06,4262.56
SPX500,M15,2023-10-05 06:45:00+00:00,4262.56,4263.06,4261.81,4262.81
SPX500,M15,2023-10-05 07:00:00+00:00,4262.81,4264.06,4262.06,4263.56
SPX500,M15,2023-10-05 07:15:00+00:00,4263.31,4263.56,4261.31,4262.06
SPX500,M15,2023-10-05 07:30:00+00:00,4262.06,4262.31,4261.06,4261.81
SPX500,M15,2023-10-05 07:45:00+00:00,4261.81,4262.06,4261.06,4261.81
SPX500,M15,2023-10-05 08:00:00+00:00,4261.81,4262.06,4258.31,4259.31
SPX500,M15,2023-10-05 08:15:00+00:00,4259.31,4260.31,4259.31,4260.06
SPX500,M15,2023-10-05 08:30:00+00:00,4260.06,4260.31,4257.31,4257.81
SPX500,M15,2023-10-05 08:45:00+00:00,4257.56,4259.56,4257.06,4259.06
SPX500,M15,2023-10-05 09:00:00+00:00,4259.06,4260.31,4254.06,4254.06
SPX500,M15,2023-10-05 09:15:00+00:00,4254.06,4255.06,4252.31,4253.81
SPX500,M15,2023-10-05 09:30:00+00:00,4253.81,4254.06,4252.06,4252.81
SPX500,M15,2023-10-05 09:45:00+00:00,4252.81,4252.81,4248.81,4251.31
SPX500,M15,2023-10-05 10:00:00+00:00,4251.31,4251.31,4246.56,4246.81
SPX500,M15,2023-10-05 10:15:00+00:00,4246.81,4250.06,4245.06,4246.56
SPX500,M15,2023-10-05 10:30:00+00:00,4246.31,4248.06,4244.56,4246.31
SPX500,M15,2023-10-05 10:45:00+00:00,4246.31,4248.81,4245.31,4248.81
SPX500,M15,2023-10-05 11:00:00+00:00,4248.81,4254.56,4248.06,4253.56
SPX500,M15,2023-10-05 11:15:00+00:00,4253.56,4256.81,4251.56,4255.31
SPX500,M15,2023-10-05 11:30:00+00:00,4255.31,4257.31,4252.81,4253.31
SPX500,M15,2023-10-05 11:45:00+00:00,4253.31,4254.06,4245.31,4245.31
SPX500,M15,2023-10-05 12:00:00+00:00,4245.31,4247.31,4242.06,4244.06
SPX500,M15,2023-10-05 12:15:00+00:00,4244.06,4244.56,4240.56,4243.81
SPX500,M15,2023-10-05 12:30:00+00:00,4243.56,4244.31,4239.81,4241.81
SPX500,M15,2023-10-05 12:45:00+00:00,4241.81,4245.31,4241.56,4244.06
SPX500,M15,2023-10-05 13:00:00+00:00,4244.06,4249.31,4242.06,4249.31
SPX500,M15,2023-10-05 13:15:00+00:00,4249.31,4251.06,4247.06,4250.56
SPX500,M15,2023-10-05 13:30:00+00:00,4250.56,4255.06,4249.81,4253.81
SPX500,M15,2023-10-05 13:45:00+00:00,4253.81,4253.81,4249.56,4253.56
SPX500,M15,2023-10-05 14:00:00+00:00,4253.56,4255.81,4250.31,4251.56
SPX500,M15,2023-10-05 14:15:00+00:00,4251.56,4255.06,4249.31,4254.31
SPX500,M15,2023-10-05 14:30:00+00:00,4254.31,4260.31,4254.31,4260.06
SPX500,M15,2023-10-05 14:45:00+00:00,4260.06,4260.81,4257.81,4260.56
SPX500,M15,2023-10-05 15:00:00+00:00,4260.56,4264.56,4257.81,4257.81
SPX500,M15,2023-10-05 15:15:00+00:00,4257.81,4259.31,4254.31,4257.31
SPX500,M15,2023-10-05 15:30:00+00:00,4257.31,4258.31,4240.81,4242.81
SPX500,M15,2023-10-05 15:45:00+00:00,4242.81,4248.56,4242.81,4248.06
SPX500,M15,2023-10-05 16:00:00+00:00,4248.06,4250.81,4245.56,4245.81
SPX500,M15,2023-10-05 16:15:00+00:00,4245.81,4257.06,4244.06,4253.06
SPX500,M15,2023-10-05 16:30:00+00:00,4253.06,4261.56,4246.31,4247.81
SPX500,M15,2023-10-05 16:45:00+00:00,4248.06,4251.06,4242.31,4250.31
SPX500,M15,2023-10-05 17:00:00+00:00,4250.56,4250.56,4235.56,4242.06
SPX500,M15,2023-10-05 17:15:00+00:00,4241.81,4246.81,4237.31,4243.31
SPX500,M15,2023-10-05 17:30:00+00:00,4243.06,4244.06,4225.06,4229.81
SPX500,M15,2023-10-05 17:45:00+00:00,4229.81,4231.56,4225.81,4228.31
SPX500,M15,2023-10-05 18:00:00+00:00,4228.31,4229.56,4220.56,4226.56
SPX500,M15,2023-10-05 18:15:00+00:00,4226.56,4232.81,4224.06,4228.81
SPX500,M15,2023-10-05 18:30:00+00:00,4228.81,4232.06,4224.31,4226.31
SPX500,M15,2023-10-05 18:45:00+00:00,4226.06,4234.56,4225.31,4229.06
SPX500,M15,2023-10-05 19:00:00+00:00,4229.06,4238.56,4227.31,4237.81
SPX500,M15,2023-10-05 19:15:00+00:00,4237.81,4241.31,4233.81,4240.56
SPX500,M15,2023-10-05 19:30:00+00:00,4240.56,4243.31,4234.81,4236.31
SPX500,M15,2023-10-05 19:45:00+00:00,4236.06,4236.81,4231.56,4235.06
SPX500,M15,2023-10-05 20:00:00+00:00,4235.06,4236.56,4227.56,4234.81
SPX500,M15,2023-10-05 20:15:00+00:00,4234.81,4238.31,4233.31,4238.31
SPX500,M15,2023-10-05 20:30:00+00:00,4238.06,4250.06,4233.81,4248.81
SPX500,M15,2023-10-05 20:45:00+00:00,4249.06,4251.06,4246.06,4250.06
SPX500,M15,2023-10-05 21:00:00+00:00,4250.06,4255.06,4248.06,4250.81
SPX500,M15,2023-10-05 21:15:00+00:00,4250.81,4254.31,4248.06,4251.81
SPX500,M15,2023-10-05 21:30:00+00:00,4251.81,4262.81,4251.81,4258.56
SPX500,M15,2023-10-05 21:45:00+00:00,4258.31,4260.56,4257.06,4259.81
