instrument,timeframe,timestamp,open,high,low,close
XAUUSD,M15,2025-01-23 05:30:00+00:00,2750.71,2750.71,2749.71,2750.01
XAUUSD,M15,2025-01-23 05:45:00+00:00,2750.01,2750.3,2749.59,2750.08
XAUUSD,M15,2025-01-23 06:00:00+00:00,2750.08,2752.4,2749.9,2752.4
XAUUSD,M15,2025-01-23 06:15:00+00:00,2752.4,2753.36,2752.26,2753.19
XAUUSD,M15,2025-01-23 06:30:00+00:00,2753.19,2753.6,2751.84,2752.22
XAUUSD,M15,2025-01-23 06:45:00+00:00,2752.22,2752.46,2751.43,2751.66
XAUUSD,M15,2025-01-23 07:00:00+00:00,2751.74,2753.13,2751.51,2753.09
XAUUSD,M15,2025-01-23 07:15:00+00:00,2753.09,2753.43,2751.46,2751.82
XAUUSD,M15,2025-01-23 07:30:00+00:00,2751.82,2753.22,2751.47,2752.37
XAUUSD,M15,2025-01-23 07:45:00+00:00,2752.37,2752.79,2751.69,2752.1
XAUUSD,M15,2025-01-23 08:00:00+00:00,2752.09,2754.38,2751.14,2753.85
XAUUSD,M15,2025-01-23 08:15:00+00:00,2753.86,2755.58,2753.26,2754.87
XAUUSD,M15,2025-01-23 08:30:00+00:00,2754.82,2755.12,2753.77,2754.22
XAUUSD,M15,2025-01-23 08:45:00+00:00,2754.22,2754.68,2753.03,2753.17
XAUUSD,M15,2025-01-23 09:00:00+00:00,2753.17,2754.7,2752.27,2752.88
XAUUSD,M15,2025-01-23 09:15:00+00:00,2752.88,2753.51,2752.48,2753.06
XAUUSD,M15,2025-01-23 09:30:00+00:00,2753.06,2753.9,2751.73,2752.04
XAUUSD,M15,2025-01-23 09:45:00+00:00,2751.99,2753.65,2751.99,2752.84
XAUUSD,M15,2025-01-23 10:00:00+00:00,2752.77,2753.41,2752.09,2753.2
XAUUSD,M15,2025-01-23 10:15:00+00:00,2753.19,2754.81,2752.96,2754.11
XAUUSD,M15,2025-01-23 10:30:00+00:00,2754.1,2754.46,2752.48,2753.42
XAUUSD,M15,2025-01-23 10:45:00+00:00,2753.42,2753.79,2752.5,2752.69
XAUUSD,M15,2025-01-23 11:00:00+00:00,2752.72,2753.81,2752.17,2752.26
XAUUSD,M15,2025-01-23 11:15:00+00:00,2752.33,2752.63,2742.38,2743.85
XAUUSD,M15,2025-01-23 11:30:00+00:00,2743.82,2744.87,2740.97,2743.31
XAUUSD,M15,2025-01-23 11:45:00+00:00,2743.33,2747.3,2742.66,2745.91
XAUUSD,M15,2025-01-23 12:00:00+00:00,2745.8,2747.2,2745.26,2746.61
XAUUSD,M15,2025-01-23 12:15:00+00:00,2746.59,2747.99,2746.26,2747.1
XAUUSD,M15,2025-01-23 12:30:00+00:00,2747.12,2750.02,2747.12,2748.99
XAUUSD,M15,2025-01-23 12:45:00+00:00,2748.98,2752.46,2748.92,2751.34
XAUUSD,M15,2025-01-23 13:00:00+00:00,2751.37,2753.72,2751.01,2751.84
XAUUSD,M15,2025-01-23 13:15:00+00:00,2751.84,2754.39,2750.83,2754.06
XAUUSD,M15,2025-01-23 13:30:00+00:00,2754.09,2754.37,2752.48,2753.4
XAUUSD,M15,2025-01-23 13:45:00+00:00,2753.4,2753.99,2751.79,2751.89
XAUUSD,M15,2025-01-23 14:00:00+00:00,2751.87,2753.34,2746.59,2749.45
XAUUSD,M15,2025-01-23 14:15:00+00:00,2749.45,2750.02,2744.78,2745.65
XAUUSD,M15,2025-01-23 14:30:00+00:00,2745.6,2745.95,2742.09,2743.53
XAUUSD,M15,2025-01-23 14:45:00+00:00,2743.53,2746.54,2742.69,2744.75
XAUUSD,M15,2025-01-23 15:00:00+00:00,2744.75,2745.94,2740.72,2740.77
XAUUSD,M15,2025-01-23 15:15:00+00:00,2740.81,2744.37,2737.31,2741.1
XAUUSD,M15,2025-01-23 15:30:00+00:00,2741.16,2742.73,2735.95,2737.92
XAUUSD,M15,2025-01-23 15:45:00+00:00,2737.91,2742.06,2737.83,2741.6
XAUUSD,M15,2025-01-23 16:00:00+00:00,2741.72,2744.13,2740.33,2741.44
XAUUSD,M15,2025-01-23 16:15:00+00:00,2741.44,2746.31,2741.44,2744.83
XAUUSD,M15,2025-01-23 16:30:00+00:00,2744.87,2747.46,2741.06,2741.27
XAUUSD,M15,2025-01-23 16:45:00+00:00,2741.25,2746.66,2740.57,2746.18
XAUUSD,M15,2025-01-23 17:00:00+00:00,2746.09,2746.84,2742.17,2744.23
XAUUSD,M15,2025-01-23 17:15:00+00:00,2744.31,2745.41,2742.38,2743.1
XAUUSD,M15,2025-01-23 17:30:00+00:00,2743.22,2749.39,2742.92,2749.07
XAUUSD,M15,2025-01-23 17:45:00+00:00,2749.07,2749.45,2745.75,2746.49
XAUUSD,M15,2025-01-23 18:00:00+00:00,2746.27,2748.42,2744.2,2746.64
XAUUSD,M15,2025-01-23 18:15:00+00:00,2746.62,2751.65,2746.47,2750.95
XAUUSD,M15,2025-01-23 18:30:00+00:00,2750.94,2754.53,2750.94,2754.33
XAUUSD,M15,2025-01-23 18:45:00+00:00,2754.34,2757.43,2753.41,2753.93
XAUUSD,M15,2025-01-23 19:00:00+00:00,2753.92,2755.67,2752.34,2755.31
XAUUSD,M15,2025-01-23 19:15:00+00:00,2755.31,2755.59,2754.0,2755.11
XAUUSD,M15,2025-01-23 19:30:00+00:00,2755.18,2758.75,2755.18,2758.63
XAUUSD,M15,2025-01-23 19:45:00+00:00,2758.58,2758.8,2757.38,2757.67
XAUUSD,M15,2025-01-23 20:00:00+00:00,2757.68,2758.09,2755.37,2756.48
XAUUSD,M15,2025-01-23 20:15:00+00:00,2756.44,2757.36,2755.51,2757.05
XAUUSD,M15,2025-01-23 20:30:00+00:00,2757.02,2758.21,2755.31,2755.85
XAUUSD,M15,2025-01-23 20:45:00+00:00,2755.85,2756.31,2755.14,2755.77
XAUUSD,M15,2025-01-23 21:00:00+00:00,2755.77,2756.56,2755.06,2755.36
XAUUSD,M15,2025-01-23 21:15:00+00:00,2755.36,2758.08,2755.33,2756.72
XAUUSD,M15,2025-01-23 21:30:00+00:00,2756.72,2757.37,2755.45,2756.27
XAUUSD,M15,2025-01-23 21:45:00+00:00,2756.27,2757.22,2753.81,2754.13
XAUUSD,M15,2025-01-23 22:00:00+00:00,2754.16,2754.51,2751.43,2753.72
XAUUSD,M15,2025-01-23 22:15:00+00:00,2753.69,2754.6,2752.73,2753.79
XAUUSD,M15,2025-01-23 22:30:00+00:00,2753.8,2753.84,2751.97,2752.2
XAUUSD,M15,2025-01-23 22:45:00+00:00,2752.2,2754.14,2752.14,2753.79
XAUUSD,M15,2025-01-23 23:00:00+00:00,2753.82,2753.95,2752.57,2752.61
XAUUSD,M15,2025-01-23 23:15:00+00:00,2752.68,2753.72,2752.14,2753.19
XAUUSD,M15,2025-01-23 23:30:00+00:00,2753.21,2753.8,2752.61,2753.77
XAUUSD,M15,2025-01-23 23:45:00+00:00,2753.77,2754.59,2753.56,2754.58
XAUUSD,M15,2025-01-24 01:00:00+00:00,2754.26,2754.99,2753.64,2754.16
XAUUSD,M15,2025-01-24 01:15:00+00:00,2754.16,2754.38,2753.86,2754.37
XAUUSD,M15,2025-01-24 01:30:00+00:00,2754.37,2755.53,2753.82,2755.2
XAUUSD,M15,2025-01-24 01:45:00+00:00,2755.2,2755.2,2754.11,2754.58
XAUUSD,M15,2025-01-24 02:00:00+00:00,2754.54,2756.7,2754.34,2756.69
XAUUSD,M15,2025-01-24 02:15:00+00:00,2756.68,2756.73,2755.79,2756.55
XAUUSD,M15,2025-01-24 02:30:00+00:00,2756.56,2760.3,2756.53,2760.22
XAUUSD,M15,2025-01-24 02:45:00+00:00,2760.22,2760.99,2759.49,2759.64
XAUUSD,M15,2025-01-24 03:00:00+00:00,2759.64,2762.01,2758.91,2761.87
XAUUSD,M15,2025-01-24 03:15:00+00:00,2761.87,2761.92,2759.46,2759.78
XAUUSD,M15,2025-01-24 03:30:00+00:00,2759.74,2760.8,2758.69,2758.79
XAUUSD,M15,2025-01-24 03:45:00+00:00,2758.75,2762.54,2758.63,2762.42
XAUUSD,M15,2025-01-24 04:00:00+00:00,2762.35,2769.28,2762.35,2768.85
XAUUSD,M15,2025-01-24 04:15:00+00:00,2768.85,2771.54,2767.7,2768.65
XAUUSD,M15,2025-01-24 04:30:00+00:00,2768.53,2773.31,2767.91,2772.73
XAUUSD,M15,2025-01-24 04:45:00+00:00,2772.78,2775.26,2772.11,2774.31
XAUUSD,M15,2025-01-24 05:00:00+00:00,2774.19,2777.28,2774.19,2775.01
XAUUSD,M15,2025-01-24 05:15:00+00:00,2775.07,2775.13,2771.74,2771.96
XAUUSD,M15,2025-01-24 05:30:00+00:00,2771.96,2773.31,2770.93,2772.42
XAUUSD,M15,2025-01-24 05:45:00+00:00,2772.42,2774.32,2772.37,2772.43
XAUUSD,M15,2025-01-24 06:00:00+00:00,2772.43,2773.44,2771.56,2773.12
XAUUSD,M15,2025-01-24 06:15:00+00:00,2773.1,2773.41,2770.52,2772.18
XAUUSD,M15,2025-01-24 06:30:00+00:00,2772.18,2774.9,2771.35,2772.11
XAUUSD,M15,2025-01-24 06:45:00+00:00,2772.11,2773.36,2771.67,2772.12
XAUUSD,M15,2025-01-24 07:00:00+00:00,2772.12,2774.37,2772.12,2773.71
XAUUSD,M15,2025-01-24 07:15:00+00:00,2773.76,2774.78,2773.32,2774.72
XAUUSD,M15,2025-01-24 07:30:00+00:00,2774.69,2776.56,2773.66,2775.92
XAUUSD,M15,2025-01-24 07:45:00+00:00,2775.92,2776.28,2773.31,2775.28
XAUUSD,M15,2025-01-24 08:00:00+00:00,2775.22,2778.27,2774.14,2777.78
XAUUSD,M15,2025-01-24 08:15:00+00:00,2777.78,2778.22,2776.03,2776.17
XAUUSD,M15,2025-01-24 08:30:00+00:00,2776.19,2776.95,2775.5,2775.67
XAUUSD,M15,2025-01-24 08:45:00+00:00,2775.67,2775.72,2773.24,2773.85
XAUUSD,M15,2025-01-24 09:00:00+00:00,2773.88,2775.31,2772.1,2773.1
XAUUSD,M15,2025-01-24 09:15:00+00:00,2773.1,2774.35,2772.68,2773.15
XAUUSD,M15,2025-01-24 09:30:00+00:00,2773.18,2774.71,2772.18,2774.42
XAUUSD,M15,2025-01-24 09:45:00+00:00,2774.44,2775.38,2772.0,2772.56
XAUUSD,M15,2025-01-24 10:00:00+00:00,2772.55,2772.92,2770.79,2771.58
XAUUSD,M15,2025-01-24 10:15:00+00:00,2771.58,2772.32,2770.2,2772.13
XAUUSD,M15,2025-01-24 10:30:00+00:00,2772.12,2772.76,2770.1,2772.58
XAUUSD,M15,2025-01-24 10:45:00+00:00,2772.58,2775.41,2771.56,2774.19
XAUUSD,M15,2025-01-24 11:00:00+00:00,2774.08,2775.7,2772.95,2774.67
XAUUSD,M15,2025-01-24 11:15:00+00:00,2774.67,2777.19,2774.55,2776.82
XAUUSD,M15,2025-01-24 11:30:00+00:00,2776.89,2777.7,2771.36,2771.63
XAUUSD,M15,2025-01-24 11:45:00+00:00,2771.54,2773.47,2771.06,2772.79
XAUUSD,M15,2025-01-24 12:00:00+00:00,2772.79,2774.61,2771.93,2773.36
XAUUSD,M15,2025-01-24 12:15:00+00:00,2773.29,2774.36,2771.59,2773.77
XAUUSD,M15,2025-01-24 12:30:00+00:00,2773.75,2774.48,2771.99,2773.95
XAUUSD,M15,2025-01-24 12:45:00+00:00,2773.96,2776.21,2773.34,2775.75
XAUUSD,M15,2025-01-24 13:00:00+00:00,2775.76,2776.53,2774.0,2774.6
XAUUSD,M15,2025-01-24 13:15:00+00:00,2774.6,2777.72,2774.6,2777.01
XAUUSD,M15,2025-01-24 13:30:00+00:00,2777.04,2780.1,2776.51,2776.75
XAUUSD,M15,2025-01-24 13:45:00+00:00,2776.69,2778.08,2775.44,2776.66
XAUUSD,M15,2025-01-24 14:00:00+00:00,2776.68,2777.54,2776.11,2777.27
XAUUSD,M15,2025-01-24 14:15:00+00:00,2777.27,2778.94,2776.95,2778.64
XAUUSD,M15,2025-01-24 14:30:00+00:00,2778.64,2779.14,2776.96,2778.53
XAUUSD,M15,2025-01-24 14:45:00+00:00,2778.53,2778.95,2777.64,2778.65
XAUUSD,M15,2025-01-24 15:00:00+00:00,2778.56,2782.2,2777.87,2781.96
XAUUSD,M15,2025-01-24 15:15:00+00:00,2781.98,2783.42,2781.18,2781.89
XAUUSD,M15,2025-01-24 15:30:00+00:00,2781.97,2784.35,2780.28,2784.12
XAUUSD,M15,2025-01-24 15:45:00+00:00,2784.03,2784.55,2781.35,2782.39
XAUUSD,M15,2025-01-24 16:00:00+00:00,2782.42,2784.34,2778.75,2778.85
XAUUSD,M15,2025-01-24 16:15:00+00:00,2778.82,2780.68,2774.09,2774.49
XAUUSD,M15,2025-01-24 16:30:00+00:00,2774.48,2778.79,2773.8,2778.23
XAUUSD,M15,2025-01-24 16:45:00+00:00,2778.26,2782.14,2776.33,2778.39
XAUUSD,M15,2025-01-24 17:00:00+00:00,2778.35,2783.52,2776.05,2783.34
XAUUSD,M15,2025-01-24 17:15:00+00:00,2783.34,2785.72,2781.65,2785.01
XAUUSD,M15,2025-01-24 17:30:00+00:00,2785.01,2785.95,2781.71,2782.0
XAUUSD,M15,2025-01-24 17:45:00+00:00,2782.01,2782.25,2775.46,2775.84
XAUUSD,M15,2025-01-24 18:00:00+00:00,2775.91,2777.45,2774.01,2774.33
XAUUSD,M15,2025-01-24 18:15:00+00:00,2774.31,2776.14,2773.84,2775.54
XAUUSD,M15,2025-01-24 18:30:00+00:00,2775.52,2777.51,2775.12,2775.48
XAUUSD,M15,2025-01-24 18:45:00+00:00,2775.49,2775.53,2770.01,2772.02
XAUUSD,M15,2025-01-24 19:00:00+00:00,2771.99,2774.08,2770.58,2771.91
XAUUSD,M15,2025-01-24 19:15:00+00:00,2771.96,2775.57,2771.52,2775.46
XAUUSD,M15,2025-01-24 19:30:00+00:00,2775.47,2776.11,2774.54,2775.46
XAUUSD,M15,2025-01-24 19:45:00+00:00,2775.46,2775.46,2772.88,2773.33
XAUUSD,M15,2025-01-24 20:00:00+00:00,2773.33,2774.01,2771.48,2773.31
XAUUSD,M15,2025-01-24 20:15:00+00:00,2773.18,2773.77,2771.81,2772.57
XAUUSD,M15,2025-01-24 20:30:00+00:00,2772.57,2774.17,2771.98,2773.74
XAUUSD,M15,2025-01-24 20:45:00+00:00,2773.75,2774.12,2773.16,2773.43
XAUUSD,M15,2025-01-24 21:00:00+00:00,2773.47,2773.62,2771.83,2772.84
XAUUSD,M15,2025-01-24 21:15:00+00:00,2772.85,2772.92,2771.29,2771.87
XAUUSD,M15,2025-01-24 21:30:00+00:00,2771.88,2774.56,2771.83,2774.41
XAUUSD,M15,2025-01-24 21:45:00+00:00,2774.41,2775.32,2774.07,2774.61
XAUUSD,M15,2025-01-24 22:00:00+00:00,2774.58,2774.8,2773.43,2774.71
XAUUSD,M15,2025-01-24 22:15:00+00:00,2774.7,2774.76,2772.99,2773.24
XAUUSD,M15,2025-01-24 22:30:00+00:00,2773.26,2773.54,2772.06,2772.82
XAUUSD,M15,2025-01-24 22:45:00+00:00,2772.81,2773.22,2770.71,2770.96
XAUUSD,M15,2025-01-24 23:00:00+00:00,2771.07,2772.21,2771.07,2771.38
XAUUSD,M15,2025-01-24 23:15:00+00:00,2771.38,2771.58,2770.59,2771.47
XAUUSD,M15,2025-01-24 23:30:00+00:00,2771.47,2771.68,2770.93,2771.53
XAUUSD,M15,2025-01-24 23:45:00+00:00,2771.53,2771.84,2770.98,2771.31
XAUUSD,M15,2025-01-27 01:00:00+00:00,2768.35,2769.43,2764.3,2766.85
XAUUSD,M15,2025-01-27 01:15:00+00:00,2766.53,2768.82,2765.94,2768.56
XAUUSD,M15,2025-01-27 01:30:00+00:00,2768.67,2768.89,2766.62,2768.23
XAUUSD,M15,2025-01-27 01:45:00+00:00,2768.23,2769.03,2767.09,2767.7
XAUUSD,M15,2025-01-27 02:00:00+00:00,2767.7,2768.96,2766.32,2768.57
XAUUSD,M15,2025-01-27 02:15:00+00:00,2768.57,2768.66,2766.89,2767.3
XAUUSD,M15,2025-01-27 02:30:00+00:00,2767.31,2768.52,2766.97,2767.72
XAUUSD,M15,2025-01-27 02:45:00+00:00,2767.72,2770.95,2767.61,2769.67
XAUUSD,M15,2025-01-27 03:00:00+00:00,2769.7,2772.6,2769.19,2770.28
XAUUSD,M15,2025-01-27 03:15:00+00:00,2770.28,2771.17,2767.77,2768.6
XAUUSD,M15,2025-01-27 03:30:00+00:00,2768.55,2768.98,2763.09,2763.33
XAUUSD,M15,2025-01-27 03:45:00+00:00,2763.33,2765.12,2762.92,2763.01
XAUUSD,M15,2025-01-27 04:00:00+00:00,2763.01,2763.71,2757.66,2758.59
XAUUSD,M15,2025-01-27 04:15:00+00:00,2758.63,2759.54,2754.03,2757.76
XAUUSD,M15,2025-01-27 04:30:00+00:00,2757.76,2758.64,2754.64,2757.5
XAUUSD,M15,2025-01-27 04:45:00+00:00,2757.5,2757.67,2755.67,2756.23
XAUUSD,M15,2025-01-27 05:00:00+00:00,2756.26,2758.89,2755.21,2758.75
XAUUSD,M15,2025-01-27 05:15:00+00:00,2758.75,2762.77,2758.75,2761.11
XAUUSD,M15,2025-01-27 05:30:00+00:00,2761.11,2762.46,2760.06,2761.2
XAUUSD,M15,2025-01-27 05:45:00+00:00,2761.2,2761.85,2760.31,2761.14
XAUUSD,M15,2025-01-27 06:00:00+00:00,2761.14,2761.14,2759.41,2759.95
XAUUSD,M15,2025-01-27 06:15:00+00:00,2759.93,2759.93,2757.44,2758.21
XAUUSD,M15,2025-01-27 06:30:00+00:00,2758.21,2758.36,2755.71,2756.16
XAUUSD,M15,2025-01-27 06:45:00+00:00,2756.2,2758.83,2756.18,2758.11
XAUUSD,M15,2025-01-27 07:00:00+00:00,2758.11,2758.11,2755.39,2755.79
XAUUSD,M15,2025-01-27 07:15:00+00:00,2755.8,2757.18,2755.1,2755.38
XAUUSD,M15,2025-01-27 07:30:00+00:00,2755.33,2756.29,2753.45,2753.77
XAUUSD,M15,2025-01-27 07:45:00+00:00,2753.82,2755.45,2752.82,2753.21
XAUUSD,M15,2025-01-27 08:00:00+00:00,2753.21,2753.59,2751.85,2752.31
XAUUSD,M15,2025-01-27 08:15:00+00:00,2752.34,2753.1,2750.9,2752.69
XAUUSD,M15,2025-01-27 08:30:00+00:00,2752.67,2753.74,2752.06,2752.48
XAUUSD,M15,2025-01-27 08:45:00+00:00,2752.49,2755.17,2751.99,2754.64
XAUUSD,M15,2025-01-27 09:00:00+00:00,2754.65,2754.99,2752.86,2753.03
XAUUSD,M15,2025-01-27 09:15:00+00:00,2753.03,2753.28,2748.03,2748.59
XAUUSD,M15,2025-01-27 09:30:00+00:00,2748.58,2752.81,2747.25,2751.58
XAUUSD,M15,2025-01-27 09:45:00+00:00,2751.59,2752.25,2749.22,2749.22
XAUUSD,M15,2025-01-27 10:00:00+00:00,2749.34,2755.02,2749.27,2754.51
XAUUSD,M15,2025-01-27 10:15:00+00:00,2754.44,2758.34,2754.21,2756.17
XAUUSD,M15,2025-01-27 10:30:00+00:00,2756.17,2759.69,2755.81,2758.58
XAUUSD,M15,2025-01-27 10:45:00+00:00,2758.58,2758.76,2755.37,2757.13
XAUUSD,M15,2025-01-27 11:00:00+00:00,2757.0,2764.88,2755.66,2764.5
XAUUSD,M15,2025-01-27 11:15:00+00:00,2764.5,2764.86,2760.02,2762.28
XAUUSD,M15,2025-01-27 11:30:00+00:00,2762.22,2763.46,2760.61,2763.08
XAUUSD,M15,2025-01-27 11:45:00+00:00,2763.08,2764.83,2762.57,2763.33
XAUUSD,M15,2025-01-27 12:00:00+00:00,2763.33,2765.72,2763.18,2763.97
XAUUSD,M15,2025-01-27 12:15:00+00:00,2764.08,2768.07,2762.82,2767.54
XAUUSD,M15,2025-01-27 12:30:00+00:00,2767.54,2768.4,2766.66,2767.73
XAUUSD,M15,2025-01-27 12:45:00+00:00,2767.74,2771.01,2766.75,2767.98
XAUUSD,M15,2025-01-27 13:00:00+00:00,2767.88,2768.2,2765.02,2767.06
XAUUSD,M15,2025-01-27 13:15:00+00:00,2767.03,2770.12,2766.68,2768.4
XAUUSD,M15,2025-01-27 13:30:00+00:00,2768.43,2770.86,2768.13,2769.79
XAUUSD,M15,2025-01-27 13:45:00+00:00,2769.79,2771.97,2769.15,2771.33
XAUUSD,M15,2025-01-27 14:00:00+00:00,2771.45,2771.7,2765.18,2765.43
XAUUSD,M15,2025-01-27 14:15:00+00:00,2765.46,2765.9,2760.72,2762.59
XAUUSD,M15,2025-01-27 14:30:00+00:00,2762.59,2763.77,2760.56,2762.89
XAUUSD,M15,2025-01-27 14:45:00+00:00,2762.98,2763.85,2761.15,2761.33
XAUUSD,M15,2025-01-27 15:00:00+00:00,2761.31,2762.37,2757.89,2761.67
XAUUSD,M15,2025-01-27 15:15:00+00:00,2761.66,2762.44,2757.04,2757.89
XAUUSD,M15,2025-01-27 15:30:00+00:00,2757.9,2759.54,2752.31,2752.91
XAUUSD,M15,2025-01-27 15:45:00+00:00,2752.91,2758.12,2752.81,2757.19
XAUUSD,M15,2025-01-27 16:00:00+00:00,2757.17,2757.83,2753.24,2754.98
XAUUSD,M15,2025-01-27 16:15:00+00:00,2754.98,2755.06,2749.35,2750.74
XAUUSD,M15,2025-01-27 16:30:00+00:00,2750.69,2754.73,2745.0,2753.46
XAUUSD,M15,2025-01-27 16:45:00+00:00,2753.46,2755.33,2749.67,2751.34
XAUUSD,M15,2025-01-27 17:00:00+00:00,2751.32,2751.34,2741.16,2741.56
XAUUSD,M15,2025-01-27 17:15:00+00:00,2741.58,2745.82,2741.26,2743.06
XAUUSD,M15,2025-01-27 17:30:00+00:00,2743.01,2743.01,2739.55,2741.44
XAUUSD,M15,2025-01-27 17:45:00+00:00,2741.42,2744.24,2740.79,2742.1
XAUUSD,M15,2025-01-27 18:00:00+00:00,2742.07,2743.07,2738.83,2740.71
XAUUSD,M15,2025-01-27 18:15:00+00:00,2740.76,2741.82,2738.42,2741.07
XAUUSD,M15,2025-01-27 18:30:00+00:00,2741.06,2743.09,2739.31,2739.46
XAUUSD,M15,2025-01-27 18:45:00+00:00,2739.52,2739.79,2733.34,2734.47
XAUUSD,M15,2025-01-27 19:00:00+00:00,2734.47,2735.07,2730.54,2731.11
XAUUSD,M15,2025-01-27 19:15:00+00:00,2731.11,2736.0,2731.09,2735.66
XAUUSD,M15,2025-01-27 19:30:00+00:00,2735.67,2737.01,2732.52,2733.43
XAUUSD,M15,2025-01-27 19:45:00+00:00,2733.43,2735.62,2733.42,2733.7
XAUUSD,M15,2025-01-27 20:00:00+00:00,2733.69,2735.89,2733.07,2734.92
XAUUSD,M15,2025-01-27 20:15:00+00:00,2734.92,2736.75,2733.52,2736.66
XAUUSD,M15,2025-01-27 20:30:00+00:00,2736.67,2737.88,2734.71,2737.04
XAUUSD,M15,2025-01-27 20:45:00+00:00,2737.03,2737.81,2736.59,2737.02
XAUUSD,M15,2025-01-27 21:00:00+00:00,2737.06,2738.77,2736.88,2738.51
XAUUSD,M15,2025-01-27 21:15:00+00:00,2738.49,2740.56,2738.43,2739.07
XAUUSD,M15,2025-01-27 21:30:00+00:00,2739.07,2739.07,2736.97,2738.3
XAUUSD,M15,2025-01-27 21:45:00+00:00,2738.31,2739.54,2737.79,2739.34
XAUUSD,M15,2025-01-27 22:00:00+00:00,2739.4,2740.19,2738.1,2739.2
XAUUSD,M15,2025-01-27 22:15:00+00:00,2739.19,2739.99,2738.53,2739.42
XAUUSD,M15,2025-01-27 22:30:00+00:00,2739.39,2742.51,2739.04,2741.52
XAUUSD,M15,2025-01-27 22:45:00+00:00,2741.5,2741.93,2740.7,2741.47
XAUUSD,M15,2025-01-27 23:00:00+00:00,2741.43,2743.63,2740.91,2743.54
XAUUSD,M15,2025-01-27 23:15:00+00:00,2743.54,2743.93,2742.71,2743.3
XAUUSD,M15,2025-01-27 23:30:00+00:00,2743.3,2743.99,2741.85,2741.95
XAUUSD,M15,2025-01-27 23:45:00+00:00,2741.95,2742.16,2740.43,2740.67
XAUUSD,M15,2025-01-28 01:00:00+00:00,2739.96,2741.99,2739.72,2740.61
XAUUSD,M15,2025-01-28 01:15:00+00:00,2740.61,2745.27,2739.54,2743.82
XAUUSD,M15,2025-01-28 01:30:00+00:00,2743.82,2743.82,2739.71,2741.79
XAUUSD,M15,2025-01-28 01:45:00+00:00,2741.79,2742.89,2740.67,2741.77
XAUUSD,M15,2025-01-28 02:00:00+00:00,2741.77,2743.3,2741.74,2742.72
XAUUSD,M15,2025-01-28 02:15:00+00:00,2742.72,2743.05,2739.86,2741.97
XAUUSD,M15,2025-01-28 02:30:00+00:00,2741.97,2744.23,2741.97,2743.84
XAUUSD,M15,2025-01-28 02:45:00+00:00,2743.84,2744.52,2740.59,2740.59
XAUUSD,M15,2025-01-28 03:00:00+00:00,2740.74,2745.11,2740.61,2744.72
XAUUSD,M15,2025-01-28 03:15:00+00:00,2744.72,2745.12,2743.7,2744.52
XAUUSD,M15,2025-01-28 03:30:00+00:00,2744.51,2744.58,2741.91,2743.31
XAUUSD,M15,2025-01-28 03:45:00+00:00,2743.31,2743.41,2739.74,2741.43
XAUUSD,M15,2025-01-28 04:00:00+00:00,2741.43,2741.64,2738.5,2739.66
XAUUSD,M15,2025-01-28 04:15:00+00:00,2739.52,2740.77,2738.88,2739.33
XAUUSD,M15,2025-01-28 04:30:00+00:00,2739.39,2740.51,2738.41,2739.87
XAUUSD,M15,2025-01-28 04:45:00+00:00,2739.87,2740.8,2738.48,2739.35
XAUUSD,M15,2025-01-28 05:00:00+00:00,2739.38,2741.45,2739.04,2741.08
XAUUSD,M15,2025-01-28 05:15:00+00:00,2741.03,2741.82,2738.95,2739.34
XAUUSD,M15,2025-01-28 05:30:00+00:00,2739.35,2739.51,2738.09,2738.78
XAUUSD,M15,2025-01-28 05:45:00+00:00,2738.78,2739.97,2737.91,2738.75
XAUUSD,M15,2025-01-28 06:00:00+00:00,2738.82,2740.89,2738.55,2740.86
XAUUSD,M15,2025-01-28 06:15:00+00:00,2740.86,2741.22,2740.26,2741.17
XAUUSD,M15,2025-01-28 06:30:00+00:00,2741.17,2741.35,2739.75,2739.92
XAUUSD,M15,2025-01-28 06:45:00+00:00,2739.93,2742.71,2739.66,2742.42
XAUUSD,M15,2025-01-28 07:00:00+00:00,2742.59,2745.03,2742.44,2743.68
XAUUSD,M15,2025-01-28 07:15:00+00:00,2743.67,2743.86,2742.33,2742.87
XAUUSD,M15,2025-01-28 07:30:00+00:00,2742.87,2743.15,2741.52,2741.97
XAUUSD,M15,2025-01-28 07:45:00+00:00,2741.98,2742.19,2741.31,2741.83
XAUUSD,M15,2025-01-28 08:00:00+00:00,2741.77,2742.47,2740.9,2742.23
XAUUSD,M15,2025-01-28 08:15:00+00:00,2742.25,2742.95,2740.68,2740.87
XAUUSD,M15,2025-01-28 08:30:00+00:00,2740.85,2740.85,2739.39,2739.64
XAUUSD,M15,2025-01-28 08:45:00+00:00,2739.64,2739.84,2739.23,2739.64
XAUUSD,M15,2025-01-28 09:00:00+00:00,2739.58,2741.44,2739.25,2741.17
XAUUSD,M15,2025-01-28 09:15:00+00:00,2741.17,2742.96,2740.91,2742.12
XAUUSD,M15,2025-01-28 09:30:00+00:00,2742.24,2743.04,2739.81,2740.87
XAUUSD,M15,2025-01-28 09:45:00+00:00,2740.87,2741.08,2738.34,2738.58
XAUUSD,M15,2025-01-28 10:00:00+00:00,2739.04,2740.13,2737.86,2737.96
XAUUSD,M15,2025-01-28 10:15:00+00:00,2737.97,2739.03,2736.18,2736.65
XAUUSD,M15,2025-01-28 10:30:00+00:00,2736.65,2738.45,2734.79,2738.45
